timestamp,action 
1425135123233,CHANGE_SERVICE_IMPLEMENTATION
1425135128461,REDIRECT_SERVICE
1425135403233,ADD_SELFLET
1425136433232,ADD_SELFLET
1425136733232,REMOVE_SELFLET
1425130611037,TEACH_SERVICE
1425130641029,TEACH_SERVICE
1425132219240,REDIRECT_SERVICE
1425132601022,ADD_SELFLET
1425132619255,REDIRECT_SERVICE
1425133551022,TEACH_SERVICE
1425133781022,TEACH_SERVICE
1425134261021,TEACH_SERVICE
1425134681023,ADD_SELFLET
1425134686595,REDIRECT_SERVICE
1425134721636,REDIRECT_SERVICE
1425134767190,REDIRECT_SERVICE
1425134934331,REDIRECT_SERVICE
1425134975927,REDIRECT_SERVICE
1425135033898,REDIRECT_SERVICE
1425135281028,ADD_SELFLET
1425135891021,ADD_SELFLET
1425136741022,TEACH_SERVICE
1425136901021,REMOVE_SELFLET
1425130636440,TEACH_SERVICE
1425130646439,TEACH_SERVICE
1425131070281,REDIRECT_SERVICE
1425131389907,REDIRECT_SERVICE
1425132449281,REDIRECT_SERVICE
1425133376437,TEACH_SERVICE
1425133626437,ADD_SELFLET
1425133766438,REMOVE_SELFLET
1425131526852,REDIRECT_SERVICE
1425132490652,REDIRECT_SERVICE
1425132656772,REDIRECT_SERVICE
1425133178832,REDIRECT_SERVICE
1425133297947,ADD_SELFLET
1425133427139,REDIRECT_SERVICE
1425133557948,TEACH_SERVICE
1425134247947,TEACH_SERVICE
1425134285046,REDIRECT_SERVICE
1425134387947,TEACH_SERVICE
1425134684091,REDIRECT_SERVICE
1425134717950,CHANGE_SERVICE_IMPLEMENTATION
1425134727948,CHANGE_SERVICE_IMPLEMENTATION
1425134757948,CHANGE_SERVICE_IMPLEMENTATION
1425134777947,ADD_SELFLET
1425134786687,REDIRECT_SERVICE
1425134847950,CHANGE_SERVICE_IMPLEMENTATION
1425134857949,CHANGE_SERVICE_IMPLEMENTATION
1425134867949,CHANGE_SERVICE_IMPLEMENTATION
1425135127947,CHANGE_SERVICE_IMPLEMENTATION
1425135277948,CHANGE_SERVICE_IMPLEMENTATION
1425135367949,CHANGE_SERVICE_IMPLEMENTATION
1425135377952,CHANGE_SERVICE_IMPLEMENTATION
1425135387949,ADD_SELFLET
1425135948320,REDIRECT_SERVICE
1425135997948,ADD_SELFLET
1425136667947,TEACH_SERVICE
1425136717947,CHANGE_SERVICE_IMPLEMENTATION
1425136727953,CHANGE_SERVICE_IMPLEMENTATION
1425136737947,CHANGE_SERVICE_IMPLEMENTATION
1425136907947,TEACH_SERVICE
1425137047585,REDIRECT_SERVICE
1425137050678,REDIRECT_SERVICE
1425137177955,ADD_SELFLET
1425137999341,REDIRECT_SERVICE
1425138067946,ADD_SELFLET
1425139407947,TEACH_SERVICE
1425139687947,TEACH_SERVICE
1425139937947,TEACH_SERVICE
1425140507946,REMOVE_SELFLET
1425130783104,REDIRECT_SERVICE
1425131304444,ADD_SELFLET
1425131475300,REDIRECT_SERVICE
1425133124442,ADD_SELFLET
1425133544444,REMOVE_SELFLET
1425130973684,TEACH_SERVICE
1425131323682,ADD_SELFLET
1425131973681,ADD_SELFLET
1425133363682,REMOVE_SELFLET
1425127535230,ADD_SELFLET
1425127615223,TEACH_SERVICE
1425127635223,TEACH_SERVICE
1425127726869,REDIRECT_SERVICE
1425128145220,ADD_SELFLET
1425128165221,CHANGE_SERVICE_IMPLEMENTATION
1425128175220,CHANGE_SERVICE_IMPLEMENTATION
1425128185221,CHANGE_SERVICE_IMPLEMENTATION
1425128394585,REDIRECT_SERVICE
1425128465222,CHANGE_SERVICE_IMPLEMENTATION
1425128475224,CHANGE_SERVICE_IMPLEMENTATION
1425128625220,CHANGE_SERVICE_IMPLEMENTATION
1425128635219,CHANGE_SERVICE_IMPLEMENTATION
1425128645219,CHANGE_SERVICE_IMPLEMENTATION
1425128655220,CHANGE_SERVICE_IMPLEMENTATION
1425128695221,CHANGE_SERVICE_IMPLEMENTATION
1425128705221,CHANGE_SERVICE_IMPLEMENTATION
1425128715221,CHANGE_SERVICE_IMPLEMENTATION
1425128725221,CHANGE_SERVICE_IMPLEMENTATION
1425128755220,ADD_SELFLET
1425129292631,REDIRECT_SERVICE
1425129355222,CHANGE_SERVICE_IMPLEMENTATION
1425129365222,CHANGE_SERVICE_IMPLEMENTATION
1425129375222,ADD_SELFLET
1425129385221,CHANGE_SERVICE_IMPLEMENTATION
1425129405222,CHANGE_SERVICE_IMPLEMENTATION
1425129415222,CHANGE_SERVICE_IMPLEMENTATION
1425129985219,ADD_SELFLET
1425130355219,REMOVE_SELFLET
1425131278408,TEACH_SERVICE
1425131288409,TEACH_SERVICE
1425131538408,ADD_SELFLET
1425131628409,TEACH_SERVICE
1425131648408,TEACH_SERVICE
1425133478408,ADD_SELFLET
1425134168407,ADD_SELFLET
1425134338409,TEACH_SERVICE
1425134622779,REDIRECT_SERVICE
1425134678409,CHANGE_SERVICE_IMPLEMENTATION
1425134688409,CHANGE_SERVICE_IMPLEMENTATION
1425134698409,CHANGE_SERVICE_IMPLEMENTATION
1425134718417,CHANGE_SERVICE_IMPLEMENTATION
1425134728408,CHANGE_SERVICE_IMPLEMENTATION
1425134768412,ADD_SELFLET
1425135339545,REDIRECT_SERVICE
1425135418423,ADD_SELFLET
1425136017081,REDIRECT_SERVICE
1425136028415,ADD_SELFLET
1425136136724,REDIRECT_SERVICE
1425136231201,REDIRECT_SERVICE
1425136594689,REDIRECT_SERVICE
1425136638411,ADD_SELFLET
1425137548408,ADD_SELFLET
1425137558409,TEACH_SERVICE
1425138158407,ADD_SELFLET
1425138338408,TEACH_SERVICE
1425139128409,ADD_SELFLET
1425141028407,REMOVE_SELFLET
1425131453227,TEACH_SERVICE
1425133069459,REDIRECT_SERVICE
1425133993223,ADD_SELFLET
1425134333223,REMOVE_SELFLET
1425131570597,ADD_SELFLET
1425131620596,TEACH_SERVICE
1425131630597,TEACH_SERVICE
1425131650597,TEACH_SERVICE
1425131660597,TEACH_SERVICE
1425131956436,REDIRECT_SERVICE
1425132190604,ADD_SELFLET
1425132346622,REDIRECT_SERVICE
1425132434164,REDIRECT_SERVICE
1425133207030,REDIRECT_SERVICE
1425133480597,ADD_SELFLET
1425133980596,REMOVE_SELFLET
1425134319202,REMOVE_SELFLET
1425131662961,TEACH_SERVICE
1425131772962,TEACH_SERVICE
1425131842959,TEACH_SERVICE
1425131872959,TEACH_SERVICE
1425132142962,ADD_SELFLET
1425134472959,REMOVE_SELFLET
1425131768168,TEACH_SERVICE
1425132066497,REDIRECT_SERVICE
1425132128171,ADD_SELFLET
1425132478166,TEACH_SERVICE
1425132546729,REDIRECT_SERVICE
1425132946917,REDIRECT_SERVICE
1425134428167,REMOVE_SELFLET
1425132057471,TEACH_SERVICE
1425132067469,TEACH_SERVICE
1425132087473,TEACH_SERVICE
1425132097473,TEACH_SERVICE
1425132107473,TEACH_SERVICE
1425132477470,TEACH_SERVICE
1425134607468,ADD_SELFLET
1425135214768,REDIRECT_SERVICE
1425135217468,ADD_SELFLET
1425135690064,REDIRECT_SERVICE
1425135735585,REDIRECT_SERVICE
1425135817477,ADD_SELFLET
1425135887468,CHANGE_SERVICE_IMPLEMENTATION
1425135897468,CHANGE_SERVICE_IMPLEMENTATION
1425135907652,CHANGE_SERVICE_IMPLEMENTATION
1425135917469,CHANGE_SERVICE_IMPLEMENTATION
1425135927469,CHANGE_SERVICE_IMPLEMENTATION
1425135937482,CHANGE_SERVICE_IMPLEMENTATION
1425135947469,CHANGE_SERVICE_IMPLEMENTATION
1425135957469,CHANGE_SERVICE_IMPLEMENTATION
1425135967474,CHANGE_SERVICE_IMPLEMENTATION
1425135977468,CHANGE_SERVICE_IMPLEMENTATION
1425135987467,CHANGE_SERVICE_IMPLEMENTATION
1425135997468,CHANGE_SERVICE_IMPLEMENTATION
1425136017469,CHANGE_SERVICE_IMPLEMENTATION
1425136027469,CHANGE_SERVICE_IMPLEMENTATION
1425136037472,CHANGE_SERVICE_IMPLEMENTATION
1425136047476,REDIRECT_SERVICE
1425136117469,CHANGE_SERVICE_IMPLEMENTATION
1425136331917,REDIRECT_SERVICE
1425136415769,REDIRECT_SERVICE
1425136527467,ADD_SELFLET
1425136777467,TEACH_SERVICE
1425137297822,REDIRECT_SERVICE
1425137507467,ADD_SELFLET
1425138327473,REMOVE_SELFLET
1425133210751,TEACH_SERVICE
1425134570752,ADD_SELFLET
1425135180752,ADD_SELFLET
1425135790751,ADD_SELFLET
1425136092364,REDIRECT_SERVICE
1425136384718,REDIRECT_SERVICE
1425136572275,REDIRECT_SERVICE
1425136690752,TEACH_SERVICE
1425136960751,ADD_SELFLET
1425137036324,REDIRECT_SERVICE
1425138154876,REDIRECT_SERVICE
1425139800751,ADD_SELFLET
1425139847158,REDIRECT_SERVICE
1425139980752,TEACH_SERVICE
1425141930752,REMOVE_SELFLET
1425142230751,REMOVE_SELFLET
1425132793598,CHANGE_SERVICE_IMPLEMENTATION
1425132803601,CHANGE_SERVICE_IMPLEMENTATION
1425132813599,CHANGE_SERVICE_IMPLEMENTATION
1425134307546,REDIRECT_SERVICE
1425134325055,REDIRECT_SERVICE
1425134593599,ADD_SELFLET
1425134783602,CHANGE_SERVICE_IMPLEMENTATION
1425134853600,CHANGE_SERVICE_IMPLEMENTATION
1425135130050,REDIRECT_SERVICE
1425135203601,ADD_SELFLET
1425135272283,REDIRECT_SERVICE
1425135624979,REDIRECT_SERVICE
1425135639996,REDIRECT_SERVICE
1425135667278,REDIRECT_SERVICE
1425135793599,CHANGE_SERVICE_IMPLEMENTATION
1425135813600,ADD_SELFLET
1425136123600,CHANGE_SERVICE_IMPLEMENTATION
1425136133601,CHANGE_SERVICE_IMPLEMENTATION
1425136143600,CHANGE_SERVICE_IMPLEMENTATION
1425136513600,ADD_SELFLET
1425137451873,REDIRECT_SERVICE
1425137473600,ADD_SELFLET
1425138483600,REMOVE_SELFLET
1425138903601,ADD_SELFLET
1425139943600,ADD_SELFLET
1425141953599,REMOVE_SELFLET
1425132687985,TEACH_SERVICE
1425132697985,TEACH_SERVICE
1425132707984,TEACH_SERVICE
1425132774453,REDIRECT_SERVICE
1425132867990,TEACH_SERVICE
1425133223936,REDIRECT_SERVICE
1425133777985,ADD_SELFLET
1425134169987,REDIRECT_SERVICE
1425134360557,REDIRECT_SERVICE
1425134487986,TEACH_SERVICE
1425134662818,REDIRECT_SERVICE
1425134697984,ADD_SELFLET
1425134762647,REDIRECT_SERVICE
1425134837985,CHANGE_SERVICE_IMPLEMENTATION
1425134862308,REDIRECT_SERVICE
1425134863248,REDIRECT_SERVICE
1425134877985,CHANGE_SERVICE_IMPLEMENTATION
1425134887985,CHANGE_SERVICE_IMPLEMENTATION
1425134897985,CHANGE_SERVICE_IMPLEMENTATION
1425134907985,CHANGE_SERVICE_IMPLEMENTATION
1425134917984,CHANGE_SERVICE_IMPLEMENTATION
1425134937984,CHANGE_SERVICE_IMPLEMENTATION
1425134947983,CHANGE_SERVICE_IMPLEMENTATION
1425134957985,CHANGE_SERVICE_IMPLEMENTATION
1425135017428,REDIRECT_SERVICE
1425135087985,CHANGE_SERVICE_IMPLEMENTATION
1425135105546,REDIRECT_SERVICE
1425135127986,CHANGE_SERVICE_IMPLEMENTATION
1425135147984,CHANGE_SERVICE_IMPLEMENTATION
1425135157985,CHANGE_SERVICE_IMPLEMENTATION
1425135167985,CHANGE_SERVICE_IMPLEMENTATION
1425135177231,REDIRECT_SERVICE
1425135177985,CHANGE_SERVICE_IMPLEMENTATION
1425135187990,CHANGE_SERVICE_IMPLEMENTATION
1425135190686,REDIRECT_SERVICE
1425135197990,CHANGE_SERVICE_IMPLEMENTATION
1425135207986,CHANGE_SERVICE_IMPLEMENTATION
1425135217986,CHANGE_SERVICE_IMPLEMENTATION
1425135227986,CHANGE_SERVICE_IMPLEMENTATION
1425135237986,CHANGE_SERVICE_IMPLEMENTATION
1425135247986,CHANGE_SERVICE_IMPLEMENTATION
1425135248789,REDIRECT_SERVICE
1425135257989,CHANGE_SERVICE_IMPLEMENTATION
1425135267989,CHANGE_SERVICE_IMPLEMENTATION
1425135287985,CHANGE_SERVICE_IMPLEMENTATION
1425135297985,CHANGE_SERVICE_IMPLEMENTATION
1425135307985,CHANGE_SERVICE_IMPLEMENTATION
1425135317986,ADD_SELFLET
1425135327985,CHANGE_SERVICE_IMPLEMENTATION
1425135337988,CHANGE_SERVICE_IMPLEMENTATION
1425135397985,CHANGE_SERVICE_IMPLEMENTATION
1425135407984,CHANGE_SERVICE_IMPLEMENTATION
1425135417985,CHANGE_SERVICE_IMPLEMENTATION
1425135678792,REDIRECT_SERVICE
1425135901421,REDIRECT_SERVICE
1425135977984,ADD_SELFLET
1425136687984,TEACH_SERVICE
1425136700136,REDIRECT_SERVICE
1425136823619,REDIRECT_SERVICE
1425136865609,REDIRECT_SERVICE
1425136877989,ADD_SELFLET
1425137497985,ADD_SELFLET
1425137867484,REDIRECT_SERVICE
1425138797983,ADD_SELFLET
1425139537983,TEACH_SERVICE
1425139657983,TEACH_SERVICE
1425139677984,REMOVE_SELFLET
1425127534285,ADD_SELFLET
1425127624286,TEACH_SERVICE
1425127720055,REDIRECT_SERVICE
1425127998492,REDIRECT_SERVICE
1425128144285,ADD_SELFLET
1425128297635,REDIRECT_SERVICE
1425128304840,REDIRECT_SERVICE
1425128754285,ADD_SELFLET
1425128936912,REDIRECT_SERVICE
1425128994633,REDIRECT_SERVICE
1425129193101,REDIRECT_SERVICE
1425129364284,ADD_SELFLET
1425129394285,CHANGE_SERVICE_IMPLEMENTATION
1425129396637,REDIRECT_SERVICE
1425129434286,CHANGE_SERVICE_IMPLEMENTATION
1425129444285,CHANGE_SERVICE_IMPLEMENTATION
1425129781121,REDIRECT_SERVICE
1425129974284,ADD_SELFLET
1425130464285,REMOVE_SELFLET
1425132871870,REDIRECT_SERVICE
1425132878867,TEACH_SERVICE
1425132888867,TEACH_SERVICE
1425132918867,TEACH_SERVICE
1425132928867,TEACH_SERVICE
1425133192030,REDIRECT_SERVICE
1425133219274,REDIRECT_SERVICE
1425133882350,REDIRECT_SERVICE
1425134218866,ADD_SELFLET
1425134567722,REDIRECT_SERVICE
1425134828867,ADD_SELFLET
1425135075814,REDIRECT_SERVICE
1425135090570,REDIRECT_SERVICE
1425135090962,REDIRECT_SERVICE
1425135397517,REDIRECT_SERVICE
1425135408866,CHANGE_SERVICE_IMPLEMENTATION
1425135418865,CHANGE_SERVICE_IMPLEMENTATION
1425135428867,CHANGE_SERVICE_IMPLEMENTATION
1425135438065,REDIRECT_SERVICE
1425135438866,ADD_SELFLET
1425135941545,REDIRECT_SERVICE
1425136048866,ADD_SELFLET
1425136838865,ADD_SELFLET
1425136934973,REDIRECT_SERVICE
1425137438870,ADD_SELFLET
1425137622686,REDIRECT_SERVICE
1425137703261,REDIRECT_SERVICE
1425137730143,REDIRECT_SERVICE
1425138094350,REDIRECT_SERVICE
1425138151709,REDIRECT_SERVICE
1425138618864,ADD_SELFLET
1425139228869,ADD_SELFLET
1425139658865,TEACH_SERVICE
1425142578864,REMOVE_SELFLET
1425132918467,TEACH_SERVICE
1425132928472,TEACH_SERVICE
1425133168463,TEACH_SERVICE
1425134157494,REDIRECT_SERVICE
1425134658464,ADD_SELFLET
1425135268463,ADD_SELFLET
1425135892967,REDIRECT_SERVICE
1425136018465,ADD_SELFLET
1425136058463,CHANGE_SERVICE_IMPLEMENTATION
1425136068462,CHANGE_SERVICE_IMPLEMENTATION
1425136078463,CHANGE_SERVICE_IMPLEMENTATION
1425136368463,CHANGE_SERVICE_IMPLEMENTATION
1425136378463,CHANGE_SERVICE_IMPLEMENTATION
1425136848463,ADD_SELFLET
1425137895082,REDIRECT_SERVICE
1425137914435,REDIRECT_SERVICE
1425137961747,REDIRECT_SERVICE
1425138668463,ADD_SELFLET
1425139368719,REDIRECT_SERVICE
1425139648471,REMOVE_SELFLET
1425133170056,TEACH_SERVICE
1425133570923,REDIRECT_SERVICE
1425133914864,REDIRECT_SERVICE
1425134465128,REDIRECT_SERVICE
1425134646553,REDIRECT_SERVICE
1425134660043,ADD_SELFLET
1425134790044,CHANGE_SERVICE_IMPLEMENTATION
1425134800044,CHANGE_SERVICE_IMPLEMENTATION
1425134810044,CHANGE_SERVICE_IMPLEMENTATION
1425134820056,CHANGE_SERVICE_IMPLEMENTATION
1425134830046,CHANGE_SERVICE_IMPLEMENTATION
1425134860047,CHANGE_SERVICE_IMPLEMENTATION
1425134870045,CHANGE_SERVICE_IMPLEMENTATION
1425134880045,CHANGE_SERVICE_IMPLEMENTATION
1425134910044,CHANGE_SERVICE_IMPLEMENTATION
1425134920045,CHANGE_SERVICE_IMPLEMENTATION
1425134930044,CHANGE_SERVICE_IMPLEMENTATION
1425134956671,REDIRECT_SERVICE
1425134960045,CHANGE_SERVICE_IMPLEMENTATION
1425134979932,REDIRECT_SERVICE
1425134980044,CHANGE_SERVICE_IMPLEMENTATION
1425134990048,CHANGE_SERVICE_IMPLEMENTATION
1425135000045,CHANGE_SERVICE_IMPLEMENTATION
1425135270043,ADD_SELFLET
1425135880043,ADD_SELFLET
1425136050044,CHANGE_SERVICE_IMPLEMENTATION
1425136320647,REDIRECT_SERVICE
1425136490043,ADD_SELFLET
1425136710042,TEACH_SERVICE
1425136843940,REDIRECT_SERVICE
1425137100045,ADD_SELFLET
1425137718440,REDIRECT_SERVICE
1425138005977,REDIRECT_SERVICE
1425138111134,REDIRECT_SERVICE
1425138172684,REDIRECT_SERVICE
1425138940043,ADD_SELFLET
1425139530043,REMOVE_SELFLET
1425133839835,REDIRECT_SERVICE
1425134562722,REDIRECT_SERVICE
1425134617823,REDIRECT_SERVICE
1425134618841,REDIRECT_SERVICE
1425134626243,REDIRECT_SERVICE
1425134642803,REDIRECT_SERVICE
1425134683190,CHANGE_SERVICE_IMPLEMENTATION
1425134693190,CHANGE_SERVICE_IMPLEMENTATION
