timestamp,action 
1424695848653,REDIRECT_SERVICE
1424695919863,ADD_SELFLET
1424696079862,CHANGE_SERVICE_IMPLEMENTATION
1424696149861,CHANGE_SERVICE_IMPLEMENTATION
1424696159861,CHANGE_SERVICE_IMPLEMENTATION
1424696609862,ADD_SELFLET
1424697299861,ADD_SELFLET
1424697747825,REDIRECT_SERVICE
1424697892758,REDIRECT_SERVICE
1424697909861,ADD_SELFLET
1424698689861,ADD_SELFLET
1424698989861,TEACH_SERVICE
1424699149375,REDIRECT_SERVICE
1424699379860,TEACH_SERVICE
1424699619860,TEACH_SERVICE
1424700049860,TEACH_SERVICE
1424700389860,TEACH_SERVICE
1424701829864,TEACH_SERVICE
1424701869860,REMOVE_SELFLET
1424695857104,CHANGE_SERVICE_IMPLEMENTATION
1424695867108,CHANGE_SERVICE_IMPLEMENTATION
1424695877113,CHANGE_SERVICE_IMPLEMENTATION
1424695917100,CHANGE_SERVICE_IMPLEMENTATION
1424695927101,CHANGE_SERVICE_IMPLEMENTATION
1424695937100,CHANGE_SERVICE_IMPLEMENTATION
1424695957100,ADD_SELFLET
1424696027102,TEACH_SERVICE
1424696047102,TEACH_SERVICE
1424696523259,REDIRECT_SERVICE
1424696567100,ADD_SELFLET
1424697267100,ADD_SELFLET
1424697877099,ADD_SELFLET
1424697976096,REDIRECT_SERVICE
1424698407100,REMOVE_SELFLET
1424698807100,REMOVE_SELFLET
1424696023617,TEACH_SERVICE
1424696033614,ADD_SELFLET
1424696043614,TEACH_SERVICE
1424696643612,ADD_SELFLET
1424697253611,ADD_SELFLET
1424697863611,ADD_SELFLET
1424697944777,REDIRECT_SERVICE
1424698413611,REMOVE_SELFLET
1424695752134,TEACH_SERVICE
1424695852131,CHANGE_SERVICE_IMPLEMENTATION
1424695872131,CHANGE_SERVICE_IMPLEMENTATION
1424695902131,CHANGE_SERVICE_IMPLEMENTATION
1424695952138,CHANGE_SERVICE_IMPLEMENTATION
1424695982132,ADD_SELFLET
1424697402129,ADD_SELFLET
1424698462129,REMOVE_SELFLET
1424697372971,ADD_SELFLET
1424697982970,ADD_SELFLET
1424698422970,TEACH_SERVICE
1424698772970,TEACH_SERVICE
1424698812970,TEACH_SERVICE
1424699082970,REMOVE_SELFLET
1424699392969,REMOVE_SELFLET
1424696082768,TEACH_SERVICE
1424696102779,TEACH_SERVICE
1424696182763,CHANGE_SERVICE_IMPLEMENTATION
1424696192763,CHANGE_SERVICE_IMPLEMENTATION
1424696242764,CHANGE_SERVICE_IMPLEMENTATION
1424696322766,TEACH_SERVICE
1424696379840,REDIRECT_SERVICE
1424696476873,REDIRECT_SERVICE
1424696532763,ADD_SELFLET
1424697412761,ADD_SELFLET
1424697812905,REDIRECT_SERVICE
1424698022761,ADD_SELFLET
1424698422760,TEACH_SERVICE
1424698732761,REMOVE_SELFLET
1424696318227,REDIRECT_SERVICE
1424696326719,TEACH_SERVICE
1424696336718,TEACH_SERVICE
1424696346718,TEACH_SERVICE
1424696397131,REDIRECT_SERVICE
1424696566715,ADD_SELFLET
1424697386715,ADD_SELFLET
1424698766714,REMOVE_SELFLET
1424696645965,ADD_SELFLET
1424696689641,REDIRECT_SERVICE
1424697275962,ADD_SELFLET
1424697482681,REDIRECT_SERVICE
1424699155961,REMOVE_SELFLET
1424696348107,TEACH_SERVICE
1424696618108,TEACH_SERVICE
1424696628106,TEACH_SERVICE
1424696638106,TEACH_SERVICE
1424696648108,TEACH_SERVICE
1424697137046,REDIRECT_SERVICE
1424697168108,ADD_SELFLET
1424697334153,REDIRECT_SERVICE
1424699168105,REMOVE_SELFLET
1424681663495,TEACH_SERVICE
1424681713496,TEACH_SERVICE
1424681763499,CHANGE_SERVICE_IMPLEMENTATION
1424681773497,CHANGE_SERVICE_IMPLEMENTATION
1424681783496,CHANGE_SERVICE_IMPLEMENTATION
1424682023497,ADD_SELFLET
1424682996755,REDIRECT_SERVICE
1424682999906,REDIRECT_SERVICE
1424683053496,ADD_SELFLET
1424683423995,REDIRECT_SERVICE
1424683653671,REDIRECT_SERVICE
1424684043493,ADD_SELFLET
1424684433493,REMOVE_SELFLET
1424696551040,ADD_SELFLET
1424696621039,TEACH_SERVICE
1424696972847,REDIRECT_SERVICE
1424697161037,ADD_SELFLET
1424699281037,REMOVE_SELFLET
1424699591037,REMOVE_SELFLET
1424696652752,TEACH_SERVICE
1424696682754,TEACH_SERVICE
1424696692752,TEACH_SERVICE
1424696712756,TEACH_SERVICE
1424696732750,TEACH_SERVICE
1424696812750,TEACH_SERVICE
1424696850796,REDIRECT_SERVICE
1424697882749,ADD_SELFLET
1424698492749,ADD_SELFLET
1424699038934,REDIRECT_SERVICE
1424699162748,TEACH_SERVICE
1424699322748,REMOVE_SELFLET
1424696975471,ADD_SELFLET
1424697320242,REDIRECT_SERVICE
1424697585470,ADD_SELFLET
1424697836146,REDIRECT_SERVICE
1424697858110,REDIRECT_SERVICE
1424698325469,ADD_SELFLET
1424698435469,TEACH_SERVICE
1424699325469,REMOVE_SELFLET
1424698051221,ADD_SELFLET
1424699331220,TEACH_SERVICE
1424699341220,REMOVE_SELFLET
1424697062333,TEACH_SERVICE
1424697072327,TEACH_SERVICE
1424697082330,TEACH_SERVICE
1424697092332,TEACH_SERVICE
1424697102344,TEACH_SERVICE
1424697112329,TEACH_SERVICE
1424697122327,TEACH_SERVICE
1424697352328,TEACH_SERVICE
1424697612326,ADD_SELFLET
1424697628199,REDIRECT_SERVICE
1424698622324,ADD_SELFLET
1424699732324,REMOVE_SELFLET
1424697347659,TEACH_SERVICE
1424697357659,TEACH_SERVICE
1424697387660,TEACH_SERVICE
1424697657660,ADD_SELFLET
1424698408630,REDIRECT_SERVICE
1424698415645,REDIRECT_SERVICE
1424699747659,REMOVE_SELFLET
1424697352166,TEACH_SERVICE
1424697382168,TEACH_SERVICE
1424697392167,TEACH_SERVICE
1424697682165,ADD_SELFLET
1424699752164,REMOVE_SELFLET
1424703352168,REMOVE_SELFLET
1424697672801,ADD_SELFLET
1424698398549,REDIRECT_SERVICE
1424699752800,TEACH_SERVICE
1424700042800,REMOVE_SELFLET
1424697880444,ADD_SELFLET
1424699850443,TEACH_SERVICE
1424700130443,REMOVE_SELFLET
1424697715313,ADD_SELFLET
1424700075313,REMOVE_SELFLET
1424681717331,TEACH_SERVICE
1424681827298,TEACH_SERVICE
1424682067296,ADD_SELFLET
1424682405476,REDIRECT_SERVICE
1424683827295,ADD_SELFLET
1424684527295,TEACH_SERVICE
1424684827298,ADD_SELFLET
1424684907296,REMOVE_SELFLET
1424697699946,TEACH_SERVICE
1424697709946,TEACH_SERVICE
1424697719950,TEACH_SERVICE
1424697729952,TEACH_SERVICE
1424697739948,TEACH_SERVICE
1424698149945,ADD_SELFLET
1424699759944,ADD_SELFLET
1424700359946,REMOVE_SELFLET
1424698162320,REDIRECT_SERVICE
1424698382279,ADD_SELFLET
1424700372279,REMOVE_SELFLET
1424698317436,REDIRECT_SERVICE
1424698352906,ADD_SELFLET
1424700372907,TEACH_SERVICE
1424700382906,REMOVE_SELFLET
1424697996598,TEACH_SERVICE
1424698046586,TEACH_SERVICE
1424700666585,REMOVE_SELFLET
1424698065535,TEACH_SERVICE
1424698655527,ADD_SELFLET
1424700685526,REMOVE_SELFLET
1424700985527,REMOVE_SELFLET
1424698308541,TEACH_SERVICE
1424698708540,TEACH_SERVICE
1424699040395,REDIRECT_SERVICE
1424699052733,REDIRECT_SERVICE
1424700238539,ADD_SELFLET
1424700758537,REMOVE_SELFLET
1424701178537,REMOVE_SELFLET
1424698373315,TEACH_SERVICE
1424698383314,TEACH_SERVICE
1424699247948,REDIRECT_SERVICE
1424700651519,REDIRECT_SERVICE
1424700993306,TEACH_SERVICE
1424701008033,REDIRECT_SERVICE
1424701523307,REMOVE_SELFLET
1424701035274,ADD_SELFLET
1424701425273,TEACH_SERVICE
1424701535274,REMOVE_SELFLET
1424700388946,TEACH_SERVICE
1424701098947,REMOVE_SELFLET
1424701828945,REMOVE_SELFLET
1424698737898,TEACH_SERVICE
1424698747901,TEACH_SERVICE
1424698757902,TEACH_SERVICE
1424698767904,TEACH_SERVICE
1424698777906,TEACH_SERVICE
1424699035720,REDIRECT_SERVICE
1424700147896,TEACH_SERVICE
1424701397898,REMOVE_SELFLET
1424701537896,ADD_SELFLET
1424701797895,REMOVE_SELFLET
1424702107895,REMOVE_SELFLET
1424682174687,ADD_SELFLET
1424682900260,REDIRECT_SERVICE
1424682915441,REDIRECT_SERVICE
1424684164690,CHANGE_SERVICE_IMPLEMENTATION
1424684174689,CHANGE_SERVICE_IMPLEMENTATION
1424684184688,ADD_SELFLET
1424684474687,REMOVE_SELFLET
1424699380038,TEACH_SERVICE
1424699541160,REDIRECT_SERVICE
1424701470039,TEACH_SERVICE
1424701820038,REMOVE_SELFLET
1424699778618,REDIRECT_SERVICE
1424699784330,TEACH_SERVICE
1424701464330,REMOVE_SELFLET
1424700375002,REDIRECT_SERVICE
1424700381307,TEACH_SERVICE
1424702541305,REMOVE_SELFLET
1424700329181,TEACH_SERVICE
1424700349179,TEACH_SERVICE
1424700359190,TEACH_SERVICE
1424700679179,TEACH_SERVICE
1424701029181,ADD_SELFLET
1424701539178,TEACH_SERVICE
1424702929178,REMOVE_SELFLET
1424703229178,REMOVE_SELFLET
1424703529178,REMOVE_SELFLET
1424701158582,REDIRECT_SERVICE
1424703012010,REMOVE_SELFLET
1424703322009,REMOVE_SELFLET
1424701826401,TEACH_SERVICE
1424703796399,REMOVE_SELFLET
1424701423809,TEACH_SERVICE
1424701543810,TEACH_SERVICE
1424701843809,TEACH_SERVICE
1424703803807,REMOVE_SELFLET
1424701423731,TEACH_SERVICE
1424701623731,TEACH_SERVICE
1424703823729,REMOVE_SELFLET
1424681976887,TEACH_SERVICE
1424681986885,TEACH_SERVICE
1424681996888,TEACH_SERVICE
1424682006887,TEACH_SERVICE
1424682016886,TEACH_SERVICE
1424682156886,TEACH_SERVICE
1424682476885,ADD_SELFLET
1424683846883,ADD_SELFLET
1424684516885,REMOVE_SELFLET
1424682157481,TEACH_SERVICE
1424682167480,TEACH_SERVICE
1424682267480,TEACH_SERVICE
1424682717488,ADD_SELFLET
1424683757479,ADD_SELFLET
1424684847478,ADD_SELFLET
1424685457478,ADD_SELFLET
1424686330844,REDIRECT_SERVICE
1424686512587,REDIRECT_SERVICE
1424686827478,ADD_SELFLET
1424688267478,REMOVE_SELFLET
1424682156824,TEACH_SERVICE
1424682166829,TEACH_SERVICE
1424682266834,TEACH_SERVICE
1424683506822,ADD_SELFLET
1424683895694,REDIRECT_SERVICE
1424683949736,REDIRECT_SERVICE
1424684116824,ADD_SELFLET
1424684526821,TEACH_SERVICE
1424684876825,ADD_SELFLET
1424685436822,TEACH_SERVICE
1424686296821,ADD_SELFLET
1424686906820,ADD_SELFLET
1424688456822,REMOVE_SELFLET
1424682708201,REDIRECT_SERVICE
1424683357216,ADD_SELFLET
1424683851869,REDIRECT_SERVICE
1424683967216,ADD_SELFLET
1424684647214,ADD_SELFLET
1424685217215,REMOVE_SELFLET
1424682917826,REDIRECT_SERVICE
1424682925807,ADD_SELFLET
1424682930745,REDIRECT_SERVICE
1424683905808,ADD_SELFLET
1424684885816,ADD_SELFLET
1424685495806,ADD_SELFLET
1424686582994,REDIRECT_SERVICE
1424686583201,REDIRECT_SERVICE
1424686775804,ADD_SELFLET
1424687695806,TEACH_SERVICE
1424688485806,REMOVE_SELFLET
1424682563633,TEACH_SERVICE
1424683493826,REDIRECT_SERVICE
1424683613622,ADD_SELFLET
1424684823623,ADD_SELFLET
1424685223621,TEACH_SERVICE
1424685233620,REMOVE_SELFLET
1424682644635,TEACH_SERVICE
1424682704631,TEACH_SERVICE
1424682884632,TEACH_SERVICE
1424683224632,ADD_SELFLET
1424683484574,REDIRECT_SERVICE
1424683488098,REDIRECT_SERVICE
1424684334631,ADD_SELFLET
1424684893146,REDIRECT_SERVICE
1424684944630,ADD_SELFLET
1424685251155,REDIRECT_SERVICE
1424685352008,REDIRECT_SERVICE
1424685934630,REMOVE_SELFLET
1424682703290,TEACH_SERVICE
1424682883290,TEACH_SERVICE
1424683013288,TEACH_SERVICE
1424683073290,TEACH_SERVICE
1424683343288,ADD_SELFLET
1424683910457,REDIRECT_SERVICE
1424683963289,ADD_SELFLET
1424684793288,ADD_SELFLET
1424685328088,REDIRECT_SERVICE
1424685403288,ADD_SELFLET
1424685903289,REMOVE_SELFLET
1424680668632,ADD_SELFLET
1424680758636,TEACH_SERVICE
1424680768634,TEACH_SERVICE
1424680778633,TEACH_SERVICE
1424681278632,ADD_SELFLET
1424681888632,ADD_SELFLET
1424682648630,ADD_SELFLET
1424683105716,REDIRECT_SERVICE
1424683138637,REMOVE_SELFLET
1424683316973,ADD_SELFLET
1424684776974,ADD_SELFLET
1424685916973,REMOVE_SELFLET
1424683376340,ADD_SELFLET
1424683986340,ADD_SELFLET
1424684846340,ADD_SELFLET
1424685228908,REDIRECT_SERVICE
1424685456341,ADD_SELFLET
1424686086340,REMOVE_SELFLET
1424683155597,TEACH_SERVICE
1424683365590,ADD_SELFLET
1424683975591,ADD_SELFLET
1424684885590,ADD_SELFLET
1424685495590,ADD_SELFLET
1424686115590,ADD_SELFLET
1424686445590,REMOVE_SELFLET
1424683146301,TEACH_SERVICE
1424683338839,REDIRECT_SERVICE
1424683416294,ADD_SELFLET
1424684026294,ADD_SELFLET
1424685056296,ADD_SELFLET
1424685666293,ADD_SELFLET
1424685996292,TEACH_SERVICE
1424686006292,TEACH_SERVICE
1424686456292,REMOVE_SELFLET
1424683444768,TEACH_SERVICE
1424683454749,TEACH_SERVICE
1424683704742,TEACH_SERVICE
1424684054743,TEACH_SERVICE
1424684164741,CHANGE_SERVICE_IMPLEMENTATION
1424684174743,CHANGE_SERVICE_IMPLEMENTATION
1424684334743,ADD_SELFLET
1424685344742,ADD_SELFLET
1424685914871,REDIRECT_SERVICE
1424685954742,ADD_SELFLET
1424686124740,TEACH_SERVICE
1424686134741,TEACH_SERVICE
1424686194741,REMOVE_SELFLET
1424683708161,TEACH_SERVICE
1424684318160,ADD_SELFLET
1424684991701,REDIRECT_SERVICE
1424685138159,ADD_SELFLET
1424686118159,REMOVE_SELFLET
1424683933003,TEACH_SERVICE
1424683943007,TEACH_SERVICE
1424684182999,ADD_SELFLET
1424684443000,TEACH_SERVICE
1424685483002,ADD_SELFLET
1424686123001,REMOVE_SELFLET
1424683789515,TEACH_SERVICE
1424683799512,TEACH_SERVICE
1424683809526,TEACH_SERVICE
1424683819532,TEACH_SERVICE
1424683829521,TEACH_SERVICE
1424684219511,ADD_SELFLET
1424684901227,REDIRECT_SERVICE
1424686169511,TEACH_SERVICE
1424686209511,TEACH_SERVICE
1424686219511,TEACH_SERVICE
1424686229511,TEACH_SERVICE
1424686399511,REMOVE_SELFLET
1424684245788,ADD_SELFLET
1424686125787,TEACH_SERVICE
1424686135787,TEACH_SERVICE
1424686185224,REDIRECT_SERVICE
1424686200147,REDIRECT_SERVICE
1424686378383,REDIRECT_SERVICE
1424686405788,TEACH_SERVICE
1424686545787,TEACH_SERVICE
1424686555787,TEACH_SERVICE
1424686679259,REDIRECT_SERVICE
1424686825786,ADD_SELFLET
1424687435786,ADD_SELFLET
1424690065788,REMOVE_SELFLET
1424684162268,ADD_SELFLET
1424686712266,ADD_SELFLET
1424690372265,REMOVE_SELFLET
1424680600418,REDIRECT_SERVICE
1424680689276,ADD_SELFLET
1424680759273,TEACH_SERVICE
1424680769272,TEACH_SERVICE
1424680779274,TEACH_SERVICE
1424681195566,REDIRECT_SERVICE
1424681299272,ADD_SELFLET
1424681520127,REDIRECT_SERVICE
1424681909275,ADD_SELFLET
1424682619270,ADD_SELFLET
1424683139272,REMOVE_SELFLET
1424684403020,TEACH_SERVICE
1424684423020,TEACH_SERVICE
1424684433021,TEACH_SERVICE
1424685083020,ADD_SELFLET
1424685693017,ADD_SELFLET
1424686463018,ADD_SELFLET
1424686783017,REMOVE_SELFLET
1424687143020,TEACH_SERVICE
1424687153018,TEACH_SERVICE
1424689293016,TEACH_SERVICE
1424690274400,REDIRECT_SERVICE
1424690343019,TEACH_SERVICE
1424690663019,ADD_SELFLET
1424690723018,TEACH_SERVICE
1424690973017,REMOVE_SELFLET
1424684094873,TEACH_SERVICE
1424684114875,TEACH_SERVICE
1424684124883,TEACH_SERVICE
1424684288049,REDIRECT_SERVICE
1424684333576,REDIRECT_SERVICE
1424684344872,ADD_SELFLET
1424684951763,REDIRECT_SERVICE
1424684974872,ADD_SELFLET
1424685349958,REDIRECT_SERVICE
1424685360248,REDIRECT_SERVICE
1424685427411,REDIRECT_SERVICE
1424685447941,REDIRECT_SERVICE
1424685477019,REDIRECT_SERVICE
1424685584871,ADD_SELFLET
1424686214868,TEACH_SERVICE
1424686224869,TEACH_SERVICE
1424686564870,ADD_SELFLET
1424687081653,REDIRECT_SERVICE
1424687190912,REDIRECT_SERVICE
1424687604869,REMOVE_SELFLET
1424684374077,ADD_SELFLET
1424684404077,TEACH_SERVICE
1424684424077,TEACH_SERVICE
1424684984078,ADD_SELFLET
1424686494076,ADD_SELFLET
1424686874076,REMOVE_SELFLET
1424684755649,ADD_SELFLET
1424685535645,ADD_SELFLET
1424686355643,ADD_SELFLET
1424687735644,REMOVE_SELFLET
1424684733301,ADD_SELFLET
1424687123298,REMOVE_SELFLET
1424685906257,REDIRECT_SERVICE
1424686276403,REDIRECT_SERVICE
1424686315291,ADD_SELFLET
1424687305290,ADD_SELFLET
1424687555291,REMOVE_SELFLET
1424687745295,TEACH_SERVICE
1424687915293,ADD_SELFLET
1424689825291,TEACH_SERVICE
1424690007564,REDIRECT_SERVICE
1424690685292,TEACH_SERVICE
1424690715291,REMOVE_SELFLET
1424684767631,TEACH_SERVICE
1424684777635,TEACH_SERVICE
1424684787639,TEACH_SERVICE
1424684817631,TEACH_SERVICE
1424684907635,TEACH_SERVICE
1424685057633,TEACH_SERVICE
1424685067631,TEACH_SERVICE
1424685907630,ADD_SELFLET
1424686887630,ADD_SELFLET
1424687687630,REMOVE_SELFLET
1424684916565,TEACH_SERVICE
1424685859428,REDIRECT_SERVICE
1424685925698,REDIRECT_SERVICE
1424686146561,ADD_SELFLET
1424686670315,REDIRECT_SERVICE
1424686866562,ADD_SELFLET
1424687476562,ADD_SELFLET
1424687716562,REMOVE_SELFLET
1424686063149,ADD_SELFLET
1424686883149,ADD_SELFLET
1424687613148,TEACH_SERVICE
1424687683148,REMOVE_SELFLET
1424685083720,TEACH_SERVICE
1424685093718,TEACH_SERVICE
1424685103722,TEACH_SERVICE
1424685113723,TEACH_SERVICE
1424686113718,ADD_SELFLET
1424686193587,REDIRECT_SERVICE
1424686872518,REDIRECT_SERVICE
1424686913716,ADD_SELFLET
1424687693716,TEACH_SERVICE
1424687723717,TEACH_SERVICE
1424687753716,REMOVE_SELFLET
1424680621917,REDIRECT_SERVICE
1424680686923,ADD_SELFLET
1424680756921,TEACH_SERVICE
1424680776924,TEACH_SERVICE
1424681039036,REDIRECT_SERVICE
1424681296920,ADD_SELFLET
1424681756921,CHANGE_SERVICE_IMPLEMENTATION
1424681766920,CHANGE_SERVICE_IMPLEMENTATION
1424681776920,CHANGE_SERVICE_IMPLEMENTATION
1424681906921,ADD_SELFLET
1424682686919,ADD_SELFLET
1424683476920,ADD_SELFLET
1424683806920,TEACH_SERVICE
1424684056919,TEACH_SERVICE
1424684066921,TEACH_SERVICE
1424685016920,ADD_SELFLET
1424685946920,ADD_SELFLET
1424686090432,REDIRECT_SERVICE
1424686611009,REDIRECT_SERVICE
1424686626921,ADD_SELFLET
1424686627744,REDIRECT_SERVICE
1424687456922,ADD_SELFLET
1424690336919,REMOVE_SELFLET
1424685224008,TEACH_SERVICE
1424685434005,ADD_SELFLET
1424685994005,TEACH_SERVICE
1424686004009,TEACH_SERVICE
1424686274005,ADD_SELFLET
1424687764005,REMOVE_SELFLET
1424685244783,TEACH_SERVICE
1424685325255,REDIRECT_SERVICE
1424686054781,ADD_SELFLET
1424686454782,TEACH_SERVICE
1424687794781,REMOVE_SELFLET
1424685543354,TEACH_SERVICE
1424685553351,TEACH_SERVICE
1424685563351,TEACH_SERVICE
1424685573358,TEACH_SERVICE
1424685583355,TEACH_SERVICE
1424685593352,TEACH_SERVICE
1424685753355,TEACH_SERVICE
1424686163350,ADD_SELFLET
1424686769266,REDIRECT_SERVICE
1424686796205,REDIRECT_SERVICE
1424686900991,REDIRECT_SERVICE
1424688183349,REMOVE_SELFLET
1424685752226,TEACH_SERVICE
1424686232224,ADD_SELFLET
1424686842222,ADD_SELFLET
1424687073158,REDIRECT_SERVICE
1424687852224,ADD_SELFLET
1424688262222,REMOVE_SELFLET
1424685752594,TEACH_SERVICE
1424685772594,TEACH_SERVICE
1424686162593,ADD_SELFLET
1424686462593,TEACH_SERVICE
1424688192592,TEACH_SERVICE
1424688212592,REMOVE_SELFLET
1424686395800,REDIRECT_SERVICE
1424686585040,ADD_SELFLET
1424686861911,REDIRECT_SERVICE
1424687895034,ADD_SELFLET
1424688195035,TEACH_SERVICE
1424688275034,TEACH_SERVICE
1424688445038,REMOVE_SELFLET
1424686292268,ADD_SELFLET
1424687072264,ADD_SELFLET
1424687158789,REDIRECT_SERVICE
1424688032264,ADD_SELFLET
1424688492265,TEACH_SERVICE
1424688882272,REMOVE_SELFLET
1424687046588,ADD_SELFLET
1424687806594,TEACH_SERVICE
1424688059658,REDIRECT_SERVICE
1424688126586,ADD_SELFLET
1424688276587,TEACH_SERVICE
1424688686587,REMOVE_SELFLET
1424687005949,REDIRECT_SERVICE
1424687182356,ADD_SELFLET
1424688092357,ADD_SELFLET
1424688832360,REMOVE_SELFLET
1424688371860,REDIRECT_SERVICE
1424688375472,REDIRECT_SERVICE
1424688841899,REMOVE_SELFLET
1424680768353,TEACH_SERVICE
1424681088354,TEACH_SERVICE
1424681128353,ADD_SELFLET
1424681328352,CHANGE_SERVICE_IMPLEMENTATION
1424681465800,REDIRECT_SERVICE
1424681738351,ADD_SELFLET
1424682678350,ADD_SELFLET
1424683305571,REDIRECT_SERVICE
1424683308351,TEACH_SERVICE
1424683318351,TEACH_SERVICE
1424683688350,ADD_SELFLET
1424683798351,REMOVE_SELFLET
1424686439290,TEACH_SERVICE
1424686659289,ADD_SELFLET
1424687269286,ADD_SELFLET
1424687619287,TEACH_SERVICE
1424687665101,REDIRECT_SERVICE
1424687689103,REDIRECT_SERVICE
1424688211760,REDIRECT_SERVICE
1424688753635,REDIRECT_SERVICE
1424688849287,TEACH_SERVICE
1424688889288,TEACH_SERVICE
1424689029290,REMOVE_SELFLET
1424686450095,TEACH_SERVICE
1424686460097,TEACH_SERVICE
1424688850093,TEACH_SERVICE
1424689170093,REMOVE_SELFLET
1424686579429,TEACH_SERVICE
1424686639432,TEACH_SERVICE
1424686649426,TEACH_SERVICE
1424686696380,REDIRECT_SERVICE
1424686739424,TEACH_SERVICE
1424686749426,TEACH_SERVICE
1424686786430,REDIRECT_SERVICE
1424686835783,REDIRECT_SERVICE
1424687059424,ADD_SELFLET
1424688157053,REDIRECT_SERVICE
1424689115242,REDIRECT_SERVICE
1424689369424,REMOVE_SELFLET
1424686737539,TEACH_SERVICE
1424686787541,TEACH_SERVICE
1424686887540,TEACH_SERVICE
1424687447536,ADD_SELFLET
1424689267537,REMOVE_SELFLET
1424686854637,TEACH_SERVICE
1424687124625,TEACH_SERVICE
1424689624620,TEACH_SERVICE
1424690074621,TEACH_SERVICE
1424690564625,ADD_SELFLET
1424691874621,ADD_SELFLET
1424692594622,ADD_SELFLET
1424693215703,REDIRECT_SERVICE
1424693224624,ADD_SELFLET
1424693606719,REDIRECT_SERVICE
1424693884622,TEACH_SERVICE
1424694084621,TEACH_SERVICE
1424694784931,REDIRECT_SERVICE
1424694799390,REDIRECT_SERVICE
1424694934622,ADD_SELFLET
1424695248283,REDIRECT_SERVICE
1424695644623,ADD_SELFLET
1424695773679,REDIRECT_SERVICE
1424696254621,ADD_SELFLET
1424696874621,REMOVE_SELFLET
1424689486714,REMOVE_SELFLET
1424688988535,REDIRECT_SERVICE
1424689380219,TEACH_SERVICE
1424689620218,REMOVE_SELFLET
1424689080216,TEACH_SERVICE
1424689820217,REMOVE_SELFLET
1424687293932,TEACH_SERVICE
1424687303934,TEACH_SERVICE
1424687313938,TEACH_SERVICE
1424687455660,REDIRECT_SERVICE
1424687513935,TEACH_SERVICE
1424687523939,TEACH_SERVICE
1424687533933,TEACH_SERVICE
1424687543931,TEACH_SERVICE
1424687553934,TEACH_SERVICE
1424688993929,ADD_SELFLET
1424690774633,REDIRECT_SERVICE
1424691053930,ADD_SELFLET
1424692053929,ADD_SELFLET
1424692663930,ADD_SELFLET
1424693623929,ADD_SELFLET
1424694633930,ADD_SELFLET
1424687517628,TEACH_SERVICE
1424687527627,TEACH_SERVICE
1424687537627,TEACH_SERVICE
1424689847630,REMOVE_SELFLET
1424690157627,REMOVE_SELFLET
1424690487627,ADD_SELFLET
1424691097626,ADD_SELFLET
1424691717626,ADD_SELFLET
1424692327627,ADD_SELFLET
1424692997627,ADD_SELFLET
1424693546029,REDIRECT_SERVICE
1424693677627,ADD_SELFLET
1424694287627,ADD_SELFLET
1424680957561,ADD_SELFLET
1424681087555,TEACH_SERVICE
1424681179014,REDIRECT_SERVICE
1424681509899,REDIRECT_SERVICE
1424681577551,ADD_SELFLET
1424682187560,ADD_SELFLET
1424682522197,REDIRECT_SERVICE
1424682797550,ADD_SELFLET
